5222,14987366,14987,14
5223,14992077,14992,14
5224,14991050,14991,14
5225,10024285,10024,10
5226,9990961,9990,9
5227,19992465,19992,19
5228,19987847,19987,19
5229,15022672,15022,15
5230,14992409,14992,14
5231,14992482,14992,14
5232,14990595,14990,14
5233,14990790,14990,14
5234,10022893,10022,10
5235,9990754,9990,9
5236,19998950,19998,19
5237,19987325,19987,19
5238,15018643,15018,15
5239,14992094,14992,14
5240,10030859,10030,10
5241,9991866,9991,9
5242,9990386,9990,9
5243,19989379,19989,19
5244,19986066,19986,19
5245,20028511,20028,20
5246,15029839,15029,15
5247,19985941,19985,19
5248,19992473,19992,19
5249,19988130,19988,19
5250,19986336,19986,19
5251,19989514,19989,19
5252,19984906,19984,19
5253,19987925,19987,19
5254,19988107,19988,19
5255,15022822,15022,15
5256,14992029,14992,14
5257,10024249,10024,10
5258,9991931,9991,9
5259,9995439,9995,9
5260,9996301,9996,9
5261,19985746,19985,19
5262,19991618,19991,19
5263,19988227,19988,19
5264,14991944,14991,14
5265,14991077,14991,14
5266,9998035,9998,9
5267,19985471,19985,19
5268,20023343,20023,20
5269,19993825,19993,19
5270,15018518,15018,15
5271,14994321,14994,14
5272,14992164,14992,14
5273,14986169,14986,14
5274,14990992,14990,14
5275,10085792,10085,10
5276,9992188,9992,9
5277,20027141,20027,20
5278,19987847,19987,19
5279,15018848,15018,15
5280,14995395,14995,14
5281,34980557,34980,34
5282,15022879,15022,15
5283,9992990,9992,9
5284,19988842,19988,19
5285,15019820,15019,15
5286,14993664,14993,14
5287,14992079,14992,14
5288,9991451,9991,9
5289,9994382,9994,9
5290,9996881,9996,9
5291,14958473,14958,14
5292,10025144,10025,10
5293,9992318,9992,9
5294,9994989,9994,9
5295,9996816,9996,9
5296,19985946,19985,19
5297,19991966,19991,19
5298,19989227,19989,19
5299,15018366,15018,15
5300,14991867,14991,14
5301,14960332,14960,14
5302,9990741,9990,9
5303,9994867,9994,9
5304,19989349,19989,19
5305,15021587,15021,15
5306,14992082,14992,14
5307,14992224,14992,14
5308,14988798,14988,14
5309,14992776,14992,14
5310,10024855,10024,10
5311,9991116,9991,9
5312,19992120,19992,19
5313,19988567,19988,19
5314,15021570,15021,15
5315,14992032,14992,14
5316,14992017,14992,14
5317,9992805,9992,9
5318,9994907,9994,9
5319,19990189,19990,19
5320,15018486,15018,15
5321,14992362,14992,14
5322,14992317,14992,14
5323,9992165,9992,9
5324,9994882,9994,9
5325,9997178,9997,9
5326,19986068,19986,19
5327,20028733,20028,20
5328,19988237,19988,19
5329,15019833,15019,15
5330,14991824,14991,14
5331,14991782,14991,14
5332,19953134,19953,19
5333,14992192,14992,14
5334,14992089,14992,14
5335,14991727,14991,14
5336,10024402,10024,10
5337,9990896,9990,9
5338,19992261,19992,19
5339,19988395,19988,19
5340,15020013,15020,15
5341,14992267,14992,14
5342,14992034,14992,14
5343,14990760,14990,14
5344,14991702,14991,14
5345,10024477,10024,10
5346,9990914,9990,9
5347,20021154,20021,20
5348,19991059,19991,19
5349,15021707,15021,15
5350,14992981,14992,14
5351,10058455,10058,10
5352,14991782,14991,14
5353,14990795,14990,14
5354,10024075,10024,10
5355,10020299,10020,10
5356,19991326,19991,19
5357,19988440,19988,19
5358,15019090,15019,15
5359,15028947,15028,15
5360,10026968,10026,10
5361,9991216,9991,9
5362,9993762,9993,9
5363,19989842,19989,19
5364,19984854,19984,19
5365,19991681,19991,19
5366,19988567,19988,19
5367,15021115,15021,15
5368,14992242,14992,14
5369,10027921,10027,10
5370,9992100,9992,9
5371,9993253,9993,9
5372,19989289,19989,19
5373,14956102,14956,14
5374,19988852,19988,19
5375,19985961,19985,19
5376,14991852,14991,14
5377,14992409,14992,14
5378,9992468,9992,9
5379,9994774,9994,9
5380,19989587,19989,19
5381,19985326,19985,19
5382,19992278,19992,19
5383,19988437,19988,19
5384,15018946,15018,15
5385,14992112,14992,14
5386,14991709,14991,14
5387,14991090,14991,14
5388,9994694,9994,9
5389,9996951,9996,9
5390,19985661,19985,19
5391,20022386,20022,20
5392,19988972,19988,19
5393,19986203,19986,19
5394,14992694,14992,14
5395,14992187,14992,14
5396,14992909,14992,14
5397,14991055,14991,14
5398,10026211,10026,10
5399,9991881,9991,9
5400,9990576,9990,9
5401,19988964,19988,19
5402,15019303,15019,15
5403,14992496,14992,14
5404,14991717,14991,14
5405,14991037,14991,14
5406,9994797,9994,9
5407,9997181,9997,9
5408,19985333,19985,19
5409,20026679,20026,20
5410,19987823,19987,19
5411,9991831,9991,9
5412,9992773,9992,9
5413,19989262,19989,19
5414,9956350,9956,9
5415,19989204,19989,19
5416,19985531,19985,19
5417,14992801,14992,14
5418,14993336,14993,14
5419,14990495,14990,14
5420,14990960,14990,14
5421,10025037,10025,10
5422,9983219,9983,9
5423,19992123,19992,19
5424,19988145,19988,19
5425,15018868,15018,15
5426,14992701,14992,14
5427,14992509,14992,14
5428,14993496,14993,14
5429,14991427,14991,14
5430,10025701,10025,10
5431,9992298,9992,9
5432,10031747,10031,10
5433,9996484,9996,9
5434,19985044,19985,19
5435,19992321,19992,19
5436,19995784,19995,19
5437,15021792,15021,15
5438,14992057,14992,14
5439,14992249,14992,14
5440,14991759,14991,14
5441,9994554,9994,9
5442,9997068,9997,9
5443,19985106,19985,19
5444,19992213,19992,19
5445,19988220,19988,19
5446,15021467,15021,15
5447,9993757,9993,9
5448,9997483,9997,9
5449,19986403,19986,19
5450,20031927,20031,20
5451,19988195,19988,19
5452,15019531,15019,15
5453,14992529,14992,14
5454,14991804,14991,14
5455,14951549,14951,14
5456,14991879,14991,14
5457,14991127,14991,14
5458,9995082,9995,9
5459,9997496,9997,9
5460,19985273,19985,19
5461,19991651,19991,19
5462,19988027,19988,19
5463,15020245,15020,15
5464,14991847,14991,14
5465,14992044,14992,14
5466,9992083,9992,9
5467,9994884,9994,9
5468,9997571,9997,9
5469,19985503,19985,19
5470,19991343,19991,19
5471,19988480,19988,19
5472,14992254,14992,14
5473,14992987,14992,14
5474,14991380,14991,14
5475,14991652,14991,14
5476,14991172,14991,14
5477,10026731,10026,10
5478,9991101,9991,9
5479,20018892,20018,20
5480,19988490,19988,19
5481,15018363,15018,15
5482,15026070,15026,15
5483,14993094,14993,14
5484,19985571,19985,19
5485,19991481,19991,19
5486,19988392,19988,19
5487,14992067,14992,14
5488,14992374,14992,14
5489,14992419,14992,14
5490,14991632,14991,14
5491,9994999,9994,9
5492,9996369,9996,9
5493,19985558,19985,19
5494,19992220,19992,19
5495,19988282,19988,19
5496,9955086,9955,9
5497,19989352,19989,19
5498,15018726,15018,15
5499,14992204,14992,14
5500,14992142,14992,14
5501,14991772,14991,14
5502,9993120,9993,9
5503,19990589,19990,19
5504,19985126,19985,19
5505,19991618,19991,19
5506,19988245,19988,19
5507,14992137,14992,14
5508,14990992,14990,14
5509,10024047,10024,10
5510,9990969,9990,9
5511,9993672,9993,9
5512,19989774,19989,19
5513,15024081,15024,15
5514,19991408,19991,19
5515,19987775,19987,19
5516,14992102,14992,14
5517,14992244,14992,14
5518,10023945,10023,10
5519,9991768,9991,9
5520,19991876,19991,19
5521,19988460,19988,19
5522,14993993,14993,14
5523,15029154,15029,15
5524,10026811,10026,10
5525,9991318,9991,9
5526,9994292,9994,9
5527,19989489,19989,19
5528,19985613,19985,19
5529,19991988,19991,19
5530,19988550,19988,19
5531,15019228,15019,15
5532,14991442,14991,14
5533,14991772,14991,14
5534,14991220,14991,14
5535,14990992,14990,14
5536,9998148,9998,9
5537,14956657,14956,14
5538,10025859,10025,10
5539,9990963,9990,9
5540,20019339,20019,20
5541,19989462,19989,19
5542,19985396,19985,19
5543,14992667,14992,14
5544,14992174,14992,14
5545,9991948,9991,9
5546,14990502,14990,14
5547,15108751,15108,15
5548,15019295,15019,15
5549,14991649,14991,14
5550,14992084,14992,14
5551,14991257,14991,14
5552,14991212,14991,14
5553,10024165,10024,10
5554,9990738,9990,9
5555,19992035,19992,19
5556,14992197,14992,14
5557,14991647,14991,14
5558,14991367,14991,14
5559,10064685,10064,10
5560,9991386,9991,9
5561,9993735,9993,9
5562,19989454,19989,19
5563,19985846,19985,19
5564,19991363,19991,19
5565,19987920,19987,19
5566,15018816,15018,15
5567,14992602,14992,14
5568,10024845,10024,10
5569,9992710,9992,9
5570,9993225,9993,9
5571,19989419,19989,19
5572,19985116,19985,19
5573,19991498,19991,19
5574,10025169,10025,10
5575,9991596,9991,9
5576,9993707,9993,9
5577,20026141,20026,20
5578,19986321,19986,19
5579,14991864,14991,14
5580,14993834,14993,14
5581,14991352,14991,14
5582,19951300,19951,19
5583,15020135,15020,15
5584,14992954,14992,14
5585,10024862,10024,10
5586,9990941,9990,9
5587,9993290,9993,9
5588,19989094,19989,19
5589,19985446,19985,19
5590,20004765,20004,20
5591,14992127,14992,14
5592,14992219,14992,14
5593,14991380,14991,14
5594,10025347,10025,10
5595,9990748,9990,9
5596,19992233,19992,19
5597,19988287,19988,19
5598,15018451,15018,15
5599,14992087,14992,14
5600,14993244,14993,14
5601,9991658,9991,9
5602,9994459,9994,9
5603,19989384,19989,19
5604,19971382,19971,19
5605,19992378,19992,19
5606,19988130,19988,19
5607,15018536,15018,15
5608,14992214,14992,14
5609,10023672,10023,10
5610,9990384,9990,9
5611,19991866,19991,19
5612,19988909,19988,19
5613,15020248,15020,15
5614,14992059,14992,14
5615,14993236,14993,14
5616,14992009,14992,14
5617,14991200,14991,14
5618,10024287,10024,10
5619,9991596,9991,9
5620,20022588,20022,20
5621,19989204,19989,19
5622,15014825,15014,15
5623,9957860,9957,9
5624,19986036,19986,19
5625,19991403,19991,19
5626,14991934,14991,14
5627,14992052,14992,14
5628,14990728,14990,14
5629,10025731,10025,10
5630,9991336,9991,9
5631,19992560,19992,19
5632,19988600,19988,19
5633,15020368,15020,15
5634,14992259,14992,14
5635,14991914,14991,14
5636,14991689,14991,14
5637,14991202,14991,14
5638,10027141,10027,10
5639,9989644,9989,9
5640,19992933,19992,19
5641,19988330,19988,19
5642,15019401,15019,15
5643,14991994,14991,14
5644,10025724,10025,10
5645,9990841,9990,9
5646,9994962,9994,9
5647,19988622,19988,19
5648,19985396,19985,19
5649,19992126,19992,19
5650,19988532,19988,19
5651,15018653,15018,15
5652,14992124,14992,14
5653,10024904,10024,10
5654,9992035,9992,9
5655,19992178,19992,19
5656,19991001,19991,19
5657,15023491,15023,15
5658,14993084,14993,14
5659,10027843,10027,10
5660,14991162,14991,14
5661,14990035,14990,14
5662,9997791,9997,9
5663,19985676,19985,19
5664,9993378,9993,9
5665,9991173,9991,9
5666,19992005,19992,19
5667,19988372,19988,19
5668,15020875,15020,15
5669,14993156,14993,14
5670,14991450,14991,14
5671,9991868,9991,9
5672,9994407,9994,9
5673,9997685,9997,9
5674,19985848,19985,19
5675,14991949,14991,14
5676,14991992,14991,14
5677,14991477,14991,14
5678,14990932,14990,14
5679,9997803,9997,9
5680,19985643,19985,19
5681,19991618,19991,19
5682,19987927,19987,19
5683,14992182,14992,14
5684,14991662,14991,14
5685,14991944,14991,14
5686,14991894,14991,14
5687,9995017,9995,9
5688,9996554,9996,9
5689,19985846,19985,19
5690,14991917,14991,14
5691,15028821,15028,15
5692,14992167,14992,14
5693,14990955,14990,14
5694,10023940,10023,10
5695,9991356,9991,9
5696,20021986,20021,20
5697,19989467,19989,19
5698,19985383,19985,19
5699,19990826,19990,19
5700,20024600,20024,20
5701,14992637,14992,14
5702,14990710,14990,14
5703,10024305,10024,10
5704,9992305,9992,9
5705,14954585,14954,14
5706,14992242,14992,14
5707,14989793,14989,14
5708,10024585,10024,10
5709,9990804,9990,9
5710,20023195,20023,20
5711,19989152,19989,19
5712,19985586,19985,19
5713,14991410,14991,14
5714,14992889,14992,14
5715,14992182,14992,14
5716,14990942,14990,14
5717,9997710,9997,9
5718,19985433,19985,19
5719,14992144,14992,14
5720,14991090,14991,14
5721,14991822,14991,14
5722,14990682,14990,14
5723,10062486,10062,10
5724,9991598,9991,9
5725,19992150,19992,19
5726,19988967,19988,19
5727,15018861,15018,15
5728,14991752,14991,14
5729,14992897,14992,14
5730,14991814,14991,14
5731,14992812,14992,14
5732,10174095,10174,10
5733,9991536,9991,9
5734,9994589,9994,9
5735,9997411,9997,9
5736,19985708,19985,19
5737,19991975,19991,19
5738,14991947,14991,14
5739,14991892,14991,14
5740,14991147,14991,14
5741,10026176,10026,10
5742,9990089,9990,9
5743,19992088,19992,19
5744,20014227,20014,20
5745,15019393,15019,15
5746,9989889,9989,9
5747,9991106,9991,9
5748,19992403,19992,19
5749,19987758,19987,19
5750,15021780,15021,15
5751,14992466,14992,14
5752,14991150,14991,14
5753,9991561,9991,9
5754,9994764,9994,9
5755,19989189,19989,19
5756,15020595,15020,15
5757,14992192,14992,14
5758,14991867,14991,14
5759,14991417,14991,14
5760,9994669,9994,9
5761,9996279,9996,9
5762,19985454,19985,19
5763,19992038,19992,19
5764,14992762,14992,14
5765,15018493,15018,15
5766,14992531,14992,14
5767,10025886,10025,10
5768,9996851,9996,9
5769,9993760,9993,9
5770,19984011,19984,19
5771,19985701,19985,19
5772,14992144,14992,14
5773,15027370,15027,15
5774,14991057,14991,14
5775,9993415,9993,9
5776,19989337,19989,19
5777,15025860,15025,15
5778,14991065,14991,14
5779,14992249,14992,14
5780,14992459,14992,14
5781,14991022,14991,14
5782,10024179,10024,10
5783,9992163,9992,9
5784,20019354,20019,20
5785,19988542,19988,19
5786,15021327,15021,15
5787,9960364,9960,9
5788,19986126,19986,19
5789,19991791,19991,19
5790,19971534,19971,19
5791,15018913,15018,15
5792,14992422,14992,14
5793,10025971,10025,10
5794,9992358,9992,9
5795,9993467,9993,9
5796,19989087,19989,19
5797,19990716,19990,19
5798,14992019,14992,14
5799,14992192,14992,14
5800,14992227,14992,14
5801,14987051,14987,14
5802,10026591,10026,10
5803,9996134,9996,9
5804,9995412,9995,9
5805,19985506,19985,19
5806,19985568,19985,19
5807,19991681,19991,19
5808,19988772,19988,19
5809,15086610,15086,15
5810,14991922,14991,14
5811,10025379,10025,10
5812,9991313,9991,9
5813,20019022,20019,20
5814,19989604,19989,19
5815,15019541,15019,15
5816,14991265,14991,14
5817,14991280,14991,14
5818,14992142,14992,14
5819,14985379,14985,14
5820,9998248,9998,9
5821,19983339,19983,19
5822,19991743,19991,19
5823,20028198,20028,20
5824,15021902,15021,15
5825,14992396,14992,14
5826,10024442,10024,10
5827,9991671,9991,9
5828,14955942,14955,14
5829,14992037,14992,14
5830,14990378,14990,14
5831,10024455,10024,10
5832,9987202,9987,9
5833,19992118,19992,19
5834,19988460,19988,19
5835,15018761,15018,15
5836,14991802,14991,14
5837,14998529,14998,14
5838,9991368,9991,9
5839,9994804,9994,9
5840,19989032,19989,19
5841,19985448,19985,19
5842,19991291,19991,19
5843,19988197,19988,19
5844,14992174,14992,14
5845,14991674,14991,14
5846,10059035,10059,10
5847,9991351,9991,9
5848,14991657,14991,14
5849,14991460,14991,14
5850,15022842,15022,15
5851,14991557,14991,14
5852,10020991,10020,10
5853,9990914,9990,9
5854,9994240,9994,9
5855,19990466,19990,19
5856,15018571,15018,15
5857,14991717,14991,14
5858,14991212,14991,14
5859,14998619,14998,14
5860,14990760,14990,14
5861,10025946,10025,10
5862,9990578,9990,9
5863,19992670,19992,19
5864,20027576,20027,20
5865,14992499,14992,14
5866,14992182,14992,14
5867,14991542,14991,14
5868,9991721,9991,9
5869,19952697,19952,19
5870,15024798,15024,15
5871,14992714,14992,14
5872,10025007,10025,10
5873,9991768,9991,9
5874,9993637,9993,9
5875,19988909,19988,19
5876,15020423,15020,15
5877,14991242,14991,14
5878,14992287,14992,14
5879,14991832,14991,14
5880,14990967,14990,14
5881,10027788,10027,10
5882,9991776,9991,9
5883,19992371,19992,19
5884,19988587,19988,19
5885,15080715,15080,15
5886,14991005,14991,14
5887,14993374,14993,14
5888,14991382,14991,14
5889,14991255,14991,14
5890,10024192,10024,10
5891,9991123,9991,9
5892,19992033,19992,19
5893,19988225,19988,19
5894,15019536,15019,15
5895,14992752,14992,14
5896,15041186,15041,15
5897,14991492,14991,14
5898,14990882,14990,14
5899,10024095,10024,10
5900,9990144,9990,9
5901,19992193,19992,19
5902,14992381,14992,14
5903,14991872,14991,14
5904,14991185,14991,14
5905,10025212,10025,10
5906,9990856,9990,9
5907,20020816,20020,20
5908,19989324,19989,19
5909,15019520,15019,15
5910,9960696,9960,9
5911,19986128,19986,19
5912,19991803,19991,19
5913,19988062,19988,19
5914,15027345,15027,15
5915,14992426,14992,14
5916,10027696,10027,10
5917,14991797,14991,14
5918,14991769,14991,14
5919,10029270,10029,10
5920,9989849,9989,9
5921,14991427,14991,14
5922,10024839,10024,10
5923,9992375,9992,9
5924,9993810,9993,9
5925,19990801,19990,19
5926,19985261,19985,19
5927,19991951,19991,19
5928,14993701,14993,14
5929,14991065,14991,14
5930,14991290,14991,14
5931,9997593,9997,9
5932,19985019,19985,19
5933,19992365,19992,19
5934,19987570,19987,19
5935,14992222,14992,14
5936,14991687,14991,14
5937,10025379,10025,10
5938,9990811,9990,9
5939,14985759,14985,14
5940,9998038,9998,9
5941,9990766,9990,9
5942,19991828,19991,19
5943,19988195,19988,19
5944,15018966,15018,15
5945,14992599,14992,14
5946,14991924,14991,14
5947,9991838,9991,9
5948,9995424,9995,9
5949,9996521,9996,9
5950,19986438,19986,19
5951,9986890,9986,9
5952,9990481,9990,9
5953,19992223,19992,19
5954,19988230,19988,19
5955,14992024,14992,14
5956,14990960,14990,14
5957,14991629,14991,14
5958,14991402,14991,14
5959,9994832,9994,9
5960,9997443,9997,9
5961,19985693,19985,19
5962,19992813,19992,19
5963,14992294,14992,14
5964,14991934,14991,14
5965,14992017,14992,14
5966,10025512,10025,10
5967,9990284,9990,9
5968,9996828,9996,9
5969,10035655,10035,10
5970,19984381,19984,19
5971,19992755,19992,19
5972,19988592,19988,19
5973,14992382,14992,14
5974,14991215,14991,14
5975,10027761,10027,10
5976,9991771,9991,9
5977,9993675,9993,9
5978,19990431,19990,19
5979,19985831,19985,19
5980,14990887,14990,14
5981,14991010,14991,14
5982,14991869,14991,14
5983,14991657,14991,14
5984,10043109,10043,10
5985,9991838,9991,9
5986,9993680,9993,9
5987,20028858,20028,20
5988,15020862,15020,15
5989,14992019,14992,14
5990,14990395,14990,14
5991,14991265,14991,14
5992,14956764,14956,14
5993,14992042,14992,14
5994,14991042,14991,14
5995,10024007,10024,10
5996,9981342,9981,9
5997,19992053,19992,19
5998,19988567,19988,19
5999,15019051,15019,15
6000,14991939,14991,14
6001,10029358,10029,10
6002,9991391,9991,9
6003,19992661,19992,19
6004,19989104,19989,19
6005,15027172,15027,15
6006,14992949,14992,14
6007,14992232,14992,14
6008,14991749,14991,14
6009,14991540,14991,14
6010,10037844,10037,10
6011,19985541,19985,19
6012,19992460,19992,19
6013,19988417,19988,19
6014,15019915,15019,15
6015,14992827,14992,14
6016,10024750,10024,10
6017,9991613,9991,9
6018,9993997,9993,9
6019,19990279,19990,19
6020,19985184,19985,19
6021,19991331,19991,19
6022,14991604,14991,14
6023,14992239,14992,14
6024,14992027,14992,14
6025,10025167,10025,10
6026,9992145,9992,9
6027,9994010,9994,9
6028,20026931,20026,20
6029,19986038,19986,19
6030,14991899,14991,14
6031,14991525,14991,14
6032,14991312,14991,14
6033,19953717,19953,19
6034,14992124,14992,14
6035,14991192,14991,14
6036,9998141,9998,9
6037,19985911,19985,19
6038,19992948,19992,19
6039,9962598,9962,9
6040,9994639,9994,9
6041,19989512,19989,19
6042,15024928,15024,15
6043,14991809,14991,14
6044,14991987,14991,14
6045,14992047,14992,14
6046,14991115,14991,14
6047,10028825,10028,10
6048,14990678,14990,14
6049,14991020,14991,14
6050,9998113,9998,9
6051,19986735,19986,19
6052,19992038,19992,19
6053,19988567,19988,19
6054,15017674,15017,15
6055,14992184,14992,14
6056,14992169,14992,14
6057,14991629,14991,14
6058,14991117,14991,14
6059,10024157,10024,10
6060,9990071,9990,9
6061,19992510,19992,19
6062,19988842,19988,19
6063,15019895,15019,15
6064,14992144,14992,14
6065,19947981,19947,19
6066,19996474,19996,19
6067,14992157,14992,14
6068,14992304,14992,14
6069,14992279,14992,14
6070,10026791,10026,10
6071,9992043,9992,9
6072,9993207,9993,9
6073,19989244,19989,19
6074,15021409,15021,15
6075,14991787,14991,14
6076,14992496,14992,14
6077,14991752,14991,14
6078,14991242,14991,14
6079,10026926,10026,10
6080,9989966,9989,9
6081,20015991,20015,20
6082,19988312,19988,19
6083,15023708,15023,15
6084,14991537,14991,14
6085,19988057,19988,19
6086,15018443,15018,15
6087,14993771,14993,14
6088,14992019,14992,14
6089,9991883,9991,9
6090,9994365,9994,9
6091,19989641,19989,19
6092,19986823,19986,19
6093,19992436,19992,19
6094,19987883,19987,19
6095,15019673,15019,15
6096,14991962,14991,14
6097,14997557,14997,14
6098,9991426,9991,9
6099,9994514,9994,9
6100,9996806,9996,9
6101,20030692,20030,20
6102,19991841,19991,19
6103,19989769,19989,19
6104,15018691,15018,15
6105,14992074,14992,14
6106,19950913,19950,19
6107,19991641,19991,19
6108,14991682,14991,14
6109,14992509,14992,14
6110,14991262,14991,14
6111,10026813,10026,10
6112,9990504,9990,9
6113,19992425,19992,19
6114,19987885,19987,19
6115,14991857,14991,14
6116,14991952,14991,14
6117,10025142,10025,10
6118,9991823,9991,9
6119,19992268,19992,19
6120,19990114,19990,19
6121,9985981,9985,9
6122,19992220,19992,19
6123,19988695,19988,19
6124,14992539,14992,14
6125,14991292,14991,14
6126,10026459,10026,10
6127,9991698,9991,9
6128,19992216,19992,19
6129,19987328,19987,19
6130,15019393,15019,15
6131,14992389,14992,14
6132,14991425,14991,14
6133,15030588,15030,15
6134,9994912,9994,9
6135,9995867,9995,9
6136,19985743,19985,19
6137,19991576,19991,19
6138,19988337,19988,19
6139,19985156,19985,19
6140,19991843,19991,19
6141,19988285,19988,19
6142,15019405,15019,15
6143,14993271,14993,14
6144,14991954,14991,14
6145,14991187,14991,14
6146,14991162,14991,14
6147,14989153,14989,14
6148,14992651,14992,14
6149,14991962,14991,14
6150,9991995,9991,9
6151,10002314,10002,10
6152,19982597,19982,19
6153,15019040,15019,15
6154,14992322,14992,14
6155,14991542,14991,14
6156,9993277,9993,9
6157,9994934,9994,9
6158,14990715,14990,14
6159,14992476,14992,14
6160,14997797,14997,14
6161,10028008,10028,10
6162,9991943,9991,9
6163,9994907,9994,9
6164,19989512,19989,19
6165,19986151,19986,19
6166,19991203,19991,19
6167,19988202,19988,19
6168,14992172,14992,14
6169,14991475,14991,14
6170,10034513,10034,10
6171,9991576,9991,9
6172,9994017,9994,9
6173,19989367,19989,19
6174,19986690,19986,19
6175,19991858,19991,19
6176,10026694,10026,10
6177,9991758,9991,9
6178,9994844,9994,9
6179,9996988,9996,9
6180,19985601,19985,19
6181,14992614,14992,14
6182,14992406,14992,14
6183,14991824,14991,14
6184,14991217,14991,14
6185,10025816,10025,10
6186,9991551,9991,9
6187,9995072,9995,9
6188,14956794,14956,14
6189,14992259,14992,14
6190,10090964,10090,10
6191,9992033,9992,9
6192,9993572,9993,9
6193,19989337,19989,19
6194,15020015,15020,15
6195,14992379,14992,14
6196,14992447,14992,14
6197,14990872,14990,14
6198,14990855,14990,14
6199,9999143,9999,9
6200,19985521,19985,19
6201,19992355,19992,19
6202,19987982,19987,19
6203,15019878,15019,15
6204,14993229,14993,14
6205,14992352,14992,14
6206,10032329,10032,10
6207,9993617,9993,9
6208,19989097,19989,19
6209,15019046,15019,15
6210,14992237,14992,14
6211,14992634,14992,14
6212,14991754,14991,14
6213,14991737,14991,14
6214,10023892,10023,10
6215,9990838,9990,9
6216,19992066,19992,19
6217,19988777,19988,19
6218,15018538,15018,15
6219,14992319,14992,14
6220,14991804,14991,14
6221,9991858,9991,9
6222,9994574,9994,9
6223,19990644,19990,19
6224,20024372,20024,20
6225,19993155,19993,19
6226,19988097,19988,19
6227,14991377,14991,14
6228,14991412,14991,14
6229,14985917,14985,14
6230,14992327,14992,14
6231,10024914,10024,10
6232,9991683,9991,9
6233,9993877,9993,9
6234,19989332,19989,19
6235,19985618,19985,19
6236,19992093,19992,19
6237,19988130,19988,19
6238,15022462,15022,15
6239,14992034,14992,14
6240,14992327,14992,14
6241,14992042,14992,14
6242,14991372,14991,14
6243,10026091,10026,10
6244,9990211,9990,9
6245,20018895,20018,20
6246,19989339,19989,19
6247,19985798,19985,19
6248,19992910,19992,19
6249,9996561,9996,9
6250,19985534,19985,19
6251,19991803,19991,19
6252,19988160,19988,19
6253,15019090,15019,15
6254,14991879,14991,14
6255,10025454,10025,10
6256,15025828,15025,15
6257,14990960,14990,14
6258,10025172,10025,10
6259,9990651,9990,9
6260,20020814,20020,20
6261,19989049,19989,19
6262,19985276,19985,19
6263,14992174,14992,14
6264,14992324,14992,14
6265,14991282,14991,14
6266,14993589,14993,14
6267,19988302,19988,19
6268,19985693,19985,19
6269,19991611,19991,19
6270,9956208,9956,9
6271,19992401,19992,19
6272,19988337,19988,19
6273,14991904,14991,14
6274,14991692,14991,14
6275,10027271,10027,10
6276,9991881,9991,9
6277,9993792,9993,9
6278,19988097,19988,19
6279,15020980,15020,15
6280,14991839,14991,14
6281,14991555,14991,14
6282,14991949,14991,14
6283,14991235,14991,14
6284,10031157,10031,10
6285,9992158,9992,9
6286,9994000,9994,9
6287,19989512,19989,19
6288,19985361,19985,19
6289,19992376,19992,19
6290,19988317,19988,19
6291,15019750,15019,15
6292,14992379,14992,14
6293,14992194,14992,14
6294,14991375,14991,14
6295,14991245,14991,14
6296,10025107,10025,10
6297,9990244,9990,9
6298,19992008,19992,19
6299,19988640,19988,19
6300,14992324,14992,14
6301,14990967,14990,14
6302,10051906,10051,10
6303,9992240,9992,9
6304,9993103,9993,9
6305,19988250,19988,19
6306,15020053,15020,15
6307,14991550,14991,14
6308,14992347,14992,14
6309,14990573,14990,14
6310,9994300,9994,9
6311,14955367,14955,14
6312,14992337,14992,14
6313,9997966,9997,9
6314,19985916,19985,19
6315,19992508,19992,19
6316,19988162,19988,19
6317,15019753,15019,15
6318,14992054,14992,14
6319,10026504,10026,10
6320,9992483,9992,9
6321,9994602,9994,9
6322,19987890,19987,19
6323,15018308,15018,15
6324,14992406,14992,14
6325,14992019,14992,14
6326,14991150,14991,14
6327,14990082,14990,14
6328,9997638,9997,9
6329,19985931,19985,19
6330,19992085,19992,19
6331,19988440,19988,19
6332,15017954,15017,15
6333,14991892,14991,14
6334,10027401,10027,10
6335,9992780,9992,9
6336,9994457,9994,9
6337,9980935,9980,9
6338,19987075,19987,19
6339,19992381,19992,19
6340,14991782,14991,14
6341,14992052,14992,14
6342,14990882,14990,14
6343,10027601,10027,10
6344,9990134,9990,9
6345,19992503,19992,19
6346,19989039,19989,19
6347,15021605,15021,15
6348,14992094,14992,14
6349,14991999,14991,14
6350,14991894,14991,14
6351,14990915,14990,14
6352,14952546,14952,14
6353,14992049,14992,14
6354,10027828,10027,10
6355,9991743,9991,9
6356,9993975,9993,9
6357,9996734,9996,9
6358,15020218,15020,15
6359,14992162,14992,14
6360,14992194,14992,14
6361,14990273,14990,14
6362,14990468,14990,14
6363,10023770,10023,10
6364,9990911,9990,9
6365,20018355,20018,20
6366,19989247,19989,19
6367,15019380,15019,15
6368,14991742,14991,14
6369,14992372,14992,14
6370,14992604,14992,14
6371,14991102,14991,14
6372,10027911,10027,10
6373,9992050,9992,9
6374,9993085,9993,9
6375,19989372,19989,19
6376,15018476,15018,15
6377,14987551,14987,14
6378,14991527,14991,14
6379,15027475,15027,15
6380,14991952,14991,14
6381,10024612,10024,10
6382,9991961,9991,9
6383,9993877,9993,9
6384,19989327,19989,19
6385,19985888,19985,19
6386,19991871,19991,19
6387,19988745,19988,19
