2128,17018733,17018,17
2129,17018958,17018,17
2130,17019275,17019,17
2131,17019075,17019,17
2132,17019103,17019,17
2133,17019278,17019,17
2134,17018423,17018,17
2135,17019517,17019,17
2136,17018280,17018,17
2137,17026997,17026,17
2138,17020882,17020,17
2139,17019310,17019,17
2140,14020880,14020,14
2141,17033402,17033,17
2142,17011341,17011,17
2143,17028479,17028,17
2144,17019390,17019,17
2145,17020309,17020,17
2146,12492252,12492,12
2147,14021885,14021,14
2148,17021599,17021,17
2149,17019238,17019,17
2150,17019657,17019,17
2151,17018898,17018,17
2152,14027500,14027,14
2153,17020277,17020,17
2154,17018465,17018,17
2155,17029556,17029,17
2156,17018790,17018,17
2157,17019205,17019,17
2158,17018933,17018,17
2159,17013000,17013,17
2160,17024478,17024,17
2161,17019063,17019,17
2162,17018503,17018,17
2163,14021380,14021,14
2164,17020545,17020,17
2165,17019827,17019,17
2166,17025313,17025,17
2167,17020322,17020,17
2168,17019290,17019,17
2169,17018685,17018,17
2170,17011321,17011,17
2171,17019233,17019,17
2172,17019447,17019,17
2173,17018805,17018,17
2174,14029611,14029,14
2175,17019892,17019,17
2176,17010623,17010,17
2177,17026077,17026,17
2178,17018650,17018,17
2179,17018825,17018,17
2180,17023436,17023,17
2181,17018573,17018,17
2182,17018326,17018,17
2183,17012031,17012,17
2184,14022140,14022,14
2185,17019035,17019,17
2186,17019752,17019,17
2187,17020617,17020,17
2188,17018953,17018,17
2189,17019585,17019,17
2190,17018421,17018,17
2191,17019210,17019,17
2192,17019345,17019,17
2193,17019370,17019,17
2194,17024618,17024,17
2195,17019055,17019,17
2196,17019323,17019,17
2197,14021047,14021,14
2198,17020815,17020,17
2199,17019303,17019,17
2200,17115133,17115,17
2201,17022144,17022,17
2202,17020494,17020,17
2203,17019637,17019,17
2204,17019872,17019,17
2205,17020909,17020,17
2206,17019233,17019,17
2207,17018343,17018,17
2208,14022230,14022,14
2209,20021003,20021,20
2210,17018028,17018,17
2211,14021930,14021,14
2212,17020149,17020,17
2213,17018565,17018,17
2214,17018795,17018,17
2215,17018723,17018,17
2216,17018948,17018,17
2217,17018720,17018,17
2218,17018835,17018,17
2219,14021922,14021,14
2220,17019487,17019,17
2221,17020050,17020,17
2222,17025090,17025,17
2223,17024573,17024,17
2224,17019188,17019,17
2225,17019635,17019,17
2226,17020310,17020,17
2227,17018648,17018,17
2228,14021295,14021,14
2229,20016818,20016,20
2230,17027804,17027,17
2231,14025316,14025,14
2232,17019208,17019,17
2233,17025705,17025,17
2234,17018943,17018,17
2235,17018515,17018,17
2236,17018985,17018,17
2237,14024569,14024,14
2238,17018413,17018,17
2239,17019527,17019,17
2240,14021535,14021,14
2241,17019263,17019,17
2242,17018843,17018,17
2243,14020070,14020,14
2244,14013840,14013,14
2245,17019153,17019,17
2246,17027689,17027,17
2247,14021647,14021,14
2248,17018505,17018,17
2249,17018393,17018,17
2250,14019896,14019,14
2251,17019575,17019,17
2252,17018333,17018,17
2253,17018718,17018,17
2254,17019313,17019,17
2255,14022424,14022,14
2256,17019278,17019,17
2257,17020190,17020,17
2258,14021475,14021,14
2259,17019450,17019,17
2260,17027649,17027,17
2261,17018795,17018,17
2262,14023194,14023,14
2263,17020634,17020,17
2264,17019040,17019,17
2265,17019268,17019,17
2266,14026760,14026,14
2267,17018805,17018,17
2268,14020538,14020,14
2269,17019133,17019,17
2270,14021195,14021,14
2271,17013107,17013,17
2272,14021170,14021,14
2273,17077211,17077,17
2274,17019193,17019,17
2275,17019552,17019,17
2276,14021037,14021,14
2277,17019303,17019,17
2278,17018928,17018,17
2279,17018805,17018,17
2280,14021165,14021,14
2281,17024613,17024,17
2282,17019962,17019,17
2283,17017416,17017,17
2284,17019225,17019,17
2285,17018983,17018,17
2286,14020575,14020,14
2287,20012400,20012,20
2288,14021352,14021,14
2289,17025168,17025,17
2290,14021172,14021,14
2291,17023226,17023,17
2292,17019535,17019,17
2293,17020845,17020,17
2294,17018860,17018,17
2295,17023353,17023,17
2296,17019203,17019,17
2297,17018338,17018,17
2298,17012873,17012,17
2299,14021417,14021,14
2300,17020057,17020,17
2301,17020862,17020,17
2302,17019775,17019,17
2303,17018743,17018,17
2304,17015027,17015,17
2305,17019098,17019,17
2306,17019475,17019,17
2307,17018565,17018,17
2308,17018818,17018,17
2309,14018509,14018,14
2310,17019445,17019,17
2311,17018900,17018,17
2312,14020893,14020,14
2313,17020097,17020,17
2314,17019045,17019,17
2315,17021309,17021,17
2316,17019830,17019,17
2317,17019642,17019,17
2318,17020234,17020,17
2319,17023453,17023,17
2320,17018980,17018,17
2321,17012997,17012,17
2322,17019195,17019,17
2323,17024138,17024,17
2324,14021672,14021,14
2325,17018893,17018,17
2326,17020269,17020,17
2327,14022872,14022,14
2328,20016760,20016,20
2329,14021302,14021,14
2330,17019532,17019,17
2331,17019208,17019,17
2332,17019278,17019,17
2333,17019902,17019,17
2334,17018658,17018,17
2335,17019075,17019,17
2336,14020275,14020,14
2337,20017355,20017,20
2338,14007863,14007,14
2339,17011496,17011,17
2340,17019740,17019,17
2341,17020502,17020,17
2342,17019477,17019,17
2343,17019422,17019,17
2344,17018898,17018,17
2345,14021392,14021,14
2346,20027598,20027,20
2347,14081567,14081,14
2348,14021062,14021,14
2349,20017852,20017,20
2350,17018833,17018,17
2351,14022244,14022,14
2352,17023511,17023,17
2353,17019582,17019,17
2354,17058816,17058,17
2355,17021844,17021,17
2356,17011643,17011,17
2357,17021199,17021,17
2358,17019422,17019,17
2359,14021617,14021,14
2360,17019560,17019,17
2361,17020020,17020,17
2362,17019607,17019,17
2363,17018558,17018,17
2364,14021945,14021,14
2365,17019263,17019,17
2366,14026348,14026,14
2367,17018240,17018,17
2368,17019747,17019,17
2369,14020418,14020,14
2370,17018943,17018,17
2371,17020285,17020,17
2372,17019063,17019,17
2373,17018923,17018,17
2374,17019640,17019,17
2375,14022577,14022,14
2376,17020492,17020,17
2377,17022171,17022,17
2378,17019995,17019,17
2379,17019660,17019,17
2380,17036380,17036,17
2381,17022839,17022,17
2382,17018688,17018,17
2383,14015035,14015,14
2384,17019930,17019,17
2385,17019517,17019,17
2386,17019920,17019,17
2387,17019780,17019,17
2388,17020007,17020,17
2389,17019815,17019,17
2390,17020102,17020,17
2391,17019847,17019,17
2392,17020060,17020,17
2393,17019787,17019,17
2394,17019887,17019,17
2395,17023636,17023,17
2396,17019080,17019,17
2397,17019792,17019,17
2398,17020372,17020,17
2399,17018483,17018,17
2400,17018890,17018,17
2401,17019510,17019,17
2402,17018351,17018,17
2403,14033455,14033,14
2404,17018105,17018,17
2405,17018635,17018,17
2406,17018963,17018,17
2407,17018565,17018,17
2408,17018693,17018,17
2409,17030485,17030,17
2410,17018788,17018,17
2411,17019827,17019,17
2412,17019343,17019,17
2413,17018878,17018,17
2414,17020459,17020,17
2415,14021003,14021,14
2416,17019303,17019,17
2417,17019795,17019,17
2418,17018763,17018,17
2419,17018635,17018,17
2420,17087746,17087,17
2421,17018888,17018,17
2422,17018953,17018,17
2423,17022644,17022,17
2424,17010434,17010,17
2425,17018855,17018,17
2426,17021207,17021,17
2427,17019088,17019,17
2428,14022742,14022,14
2429,17019013,17019,17
2430,17020885,17020,17
2431,17018993,17018,17
2432,17019193,17019,17
2433,17022151,17022,17
2434,17019645,17019,17
2435,17019180,17019,17
2436,17017728,17017,17
2437,17023721,17023,17
2438,17019702,17019,17
2439,17019130,17019,17
2440,17014007,17014,17
2441,14021527,14021,14
2442,17019997,17019,17
2443,17019775,17019,17
2444,17018878,17018,17
2445,17018880,17018,17
2446,17019470,17019,17
2447,14021625,14021,14
2448,17019218,17019,17
2449,17019755,17019,17
2450,17019500,17019,17
2451,17024580,17024,17
2452,17018843,17018,17
2453,17019040,17019,17
2454,17019250,17019,17
2455,17018793,17018,17
2456,17018620,17018,17
2457,17020422,17020,17
2458,17019318,17019,17
2459,17026515,17026,17
2460,14023344,14023,14
2461,17020132,17020,17
2462,17018763,17018,17
2463,17019425,17019,17
2464,17019183,17019,17
2465,17024355,17024,17
2466,14022367,14022,14
2467,20016668,20016,20
2468,17020642,17020,17
2469,14021177,14021,14
2470,17020217,17020,17
2471,17020665,17020,17
2472,17020030,17020,17
2473,17019575,17019,17
2474,17020065,17020,17
2475,17019095,17019,17
2476,17019470,17019,17
2477,17019475,17019,17
2478,17019308,17019,17
2479,17017208,17017,17
2480,17018970,17018,17
2481,17018745,17018,17
2482,17019158,17019,17
2483,14021177,14021,14
2484,17018760,17018,17
2485,17019435,17019,17
2486,14020563,14020,14
2487,17020207,17020,17
2488,17019515,17019,17
2489,17023313,17023,17
2490,14022182,14022,14
2491,17019992,17019,17
2492,17010701,17010,17
2493,17093597,17093,17
2494,14032318,14032,14
2495,17019028,17019,17
2496,17025742,17025,17
2497,17019330,17019,17
2498,17018540,17018,17
2499,17018683,17018,17
2500,17019178,17019,17
2501,14022914,14022,14
2502,17042428,17042,17
2503,17019822,17019,17
2504,17019640,17019,17
2505,17019305,17019,17
2506,17019842,17019,17
2507,17020547,17020,17
2508,17024600,17024,17
2509,17011681,17011,17
2510,17020087,17020,17
2511,17020479,17020,17
2512,17018948,17018,17
2513,17019190,17019,17
2514,17019370,17019,17
2515,17019512,17019,17
2516,17027002,17027,17
2517,17015184,17015,17
2518,17019590,17019,17
2519,17019160,17019,17
2520,17018785,17018,17
2521,17019522,17019,17
2522,14026558,14026,14
2523,17019805,17019,17
2524,17022164,17022,17
2525,17020199,17020,17
2526,17018620,17018,17
2527,17019008,17019,17
2528,17020682,17020,17
2529,14020598,14020,14
2530,17020157,17020,17
2531,17019560,17019,17
2532,17019655,17019,17
2533,17019827,17019,17
2534,17020642,17020,17
2535,17020195,17020,17
2536,17023186,17023,17
2537,14021475,14021,14
2538,17019615,17019,17
2539,17019325,17019,17
2540,17018798,17018,17
2541,14021155,14021,14
2542,17021327,17021,17
2543,17012023,17012,17
2544,17019308,17019,17
2545,17019645,17019,17
2546,17023866,17023,17
2547,14030501,14030,14
2548,17019445,17019,17
2549,17018543,17018,17
2550,14066209,14066,14
2551,17020202,17020,17
2552,17019145,17019,17
2553,14022487,14022,14
2554,17019827,17019,17
2555,17018620,17018,17
2556,14021092,14021,14
2557,17019380,17019,17
2558,17018843,17018,17
2559,17019223,17019,17
2560,17019405,17019,17
2561,17018863,17018,17
2562,17018730,17018,17
2563,17044197,17044,17
2564,17019732,17019,17
2565,17023793,17023,17
2566,17073772,17073,17
2567,14021705,14021,14
2568,17019000,17019,17
2569,17019437,17019,17
2570,17019238,17019,17
2571,17019712,17019,17
2572,17018950,17018,17
2573,17027832,17027,17
2574,14024181,14024,14
2575,17019155,17019,17
2576,17019737,17019,17
2577,14021280,14021,14
2578,17018593,17018,17
2579,14031766,14031,14
2580,17018828,17018,17
2581,17018618,17018,17
2582,17031622,17031,17
2583,17019700,17019,17
2584,17018705,17018,17
2585,14021830,14021,14
2586,17019173,17019,17
2587,17019095,17019,17
2588,17025695,17025,17
2589,14021975,14021,14
2590,17019323,17019,17
2591,17020242,17020,17
2592,17019860,17019,17
2593,14021602,14021,14
2594,16999888,16999,16
2595,17018398,17018,17
2596,17018541,17018,17
2597,17019865,17019,17
2598,17018473,17018,17
2599,14021415,14021,14
2600,17019687,17019,17
2601,17020727,17020,17
2602,17019462,17019,17
2603,14022067,14022,14
2604,17022256,17022,17
2605,17020572,17020,17
2606,17019155,17019,17
2607,17018441,17018,17
2608,17023571,17023,17
2609,17018423,17018,17
2610,14021605,14021,14
2611,16985129,16985,16
2612,17012068,17012,17
2613,14021430,14021,14
2614,17025448,17025,17
2615,17019585,17019,17
2616,14021540,14021,14
2617,17019615,17019,17
2618,17019195,17019,17
2619,17018665,17018,17
2620,17018763,17018,17
2621,17018658,17018,17
2622,17025035,17025,17
2623,17019285,17019,17
2624,17018958,17018,17
2625,17027829,17027,17
2626,17019485,17019,17
2627,17018268,17018,17
2628,17019183,17019,17
2629,17013440,17013,17
2630,17018555,17018,17
2631,14036916,14036,14
2632,17018575,17018,17
2633,17026350,17026,17
2634,14051812,14051,14
2635,20017185,20017,20
2636,17022686,17022,17
2637,17018178,17018,17
2638,17019395,17019,17
2639,14085071,14085,14
2640,17020549,17020,17
2641,17020025,17020,17
2642,17020032,17020,17
2643,17020172,17020,17
2644,17019542,17019,17
2645,17019065,17019,17
2646,17012081,17012,17
2647,17019018,17019,17
2648,17019420,17019,17
2649,17018725,17018,17
2650,17024923,17024,17
2651,17019465,17019,17
2652,17019737,17019,17
2653,17019420,17019,17
2654,17019775,17019,17
2655,17018565,17018,17
2656,17019283,17019,17
2657,17020189,17020,17
2658,17020107,17020,17
2659,17019140,17019,17
2660,14025793,14025,14
2661,17019355,17019,17
2662,17020730,17020,17
2663,17019472,17019,17
2664,17024643,17024,17
2665,17018920,17018,17
2666,17018605,17018,17
2667,17020365,17020,17
2668,17018878,17018,17
2669,17019965,17019,17
2670,17018708,17018,17
2671,14021260,14021,14
2672,20017318,20017,20
2673,17025190,17025,17
2674,17018510,17018,17
2675,17018618,17018,17
2676,17019390,17019,17
2677,17018800,17018,17
2678,14063672,14063,14
2679,17020654,17020,17
2680,17023558,17023,17
2681,17019832,17019,17
2682,17020067,17020,17
2683,17019720,17019,17
2684,17019947,17019,17
2685,17019372,17019,17
2686,17019160,17019,17
2687,17029990,17029,17
2688,17009274,17009,17
2689,17021134,17021,17
2690,17013915,17013,17
2691,17018750,17018,17
2692,14022127,14022,14
2693,16979834,16979,16
2694,17018783,17018,17
2695,17018868,17018,17
2696,17019455,17019,17
2697,17018735,17018,17
2698,17019460,17019,17
2699,17018623,17018,17
2700,17019442,17019,17
2701,17021079,17021,17
2702,17019502,17019,17
2703,17019205,17019,17
2704,17019487,17019,17
2705,17019140,17019,17
2706,17024013,17024,17
2707,17019153,17019,17
2708,17018998,17018,17
2709,14021155,14021,14
2710,17026879,17026,17
2711,17019597,17019,17
2712,56980874,56980,56
2713,11025122,11025,11
2714,17019475,17019,17
2715,17021324,17021,17
2716,17019088,17019,17
2717,17012058,17012,17
2718,17019270,17019,17
2719,14037378,14037,14
2720,17019250,17019,17
2721,17027992,17027,17
2722,17020047,17020,17
2723,17019485,17019,17
2724,17018658,17018,17
2725,17018735,17018,17
2726,17019627,17019,17
2727,17019467,17019,17
2728,17019140,17019,17
2729,17018455,17018,17
2730,14021200,14021,14
2731,17019220,17019,17
2732,17019587,17019,17
2733,14025073,14025,14
2734,17019602,17019,17
2735,17018368,17018,17
2736,17025157,17025,17
2737,17018301,17018,17
2738,14022145,14022,14
2739,17020187,17020,17
2740,17019755,17019,17
2741,17019720,17019,17
2742,17026407,17026,17
2743,17019028,17019,17
2744,17019075,17019,17
2745,17019770,17019,17
2746,17019972,17019,17
2747,17022476,17022,17
2748,17019512,17019,17
2749,14021747,14021,14
2750,17020787,17020,17
2751,17012215,17012,17
2752,17019415,17019,17
2753,14021382,14021,14
2754,17020707,17020,17
2755,64995331,64995,64
2756,17018910,17018,17
2757,14015662,14015,14
2758,17018578,17018,17
2759,17029703,17029,17
2760,14021192,14021,14
2761,17018160,17018,17
2762,14021122,14021,14
2763,17018795,17018,17
2764,17019525,17019,17
2765,17018363,17018,17
2766,14021265,14021,14
2767,17021287,17021,17
2768,17019238,17019,17
2769,17023771,17023,17
2770,17019570,17019,17
2771,17018823,17018,17
2772,17019143,17019,17
2773,17023034,17023,17
2774,17019527,17019,17
2775,14021232,14021,14
2776,20017550,20017,20
2777,17018523,17018,17
2778,14020333,14020,14
2779,17018723,17018,17
2780,17018051,17018,17
2781,17019200,17019,17
2782,14021290,14021,14
2783,17013210,17013,17
2784,17020504,17020,17
2785,17089114,17089,17
2786,17020497,17020,17
2787,17024760,17024,17
2788,17020010,17020,17
2789,17018815,17018,17
2790,17018848,17018,17
2791,17020692,17020,17
2792,17019635,17019,17
2793,14021767,14021,14
2794,17019957,17019,17
2795,17018351,17018,17
2796,17031055,17031,17
2797,17020857,17020,17
2798,14021392,14021,14
2799,17020279,17020,17
2800,17007210,17007,17
2801,17019895,17019,17
2802,17023588,17023,17
2803,17019772,17019,17
2804,14029554,14029,14
2805,17020150,17020,17
2806,17018668,17018,17
2807,17019522,17019,17
2808,17018830,17018,17
2809,17018188,17018,17
2810,17019882,17019,17
2811,14022224,14022,14
2812,17019417,17019,17
2813,17018838,17018,17
2814,17018878,17018,17
2815,17019562,17019,17
2816,17023118,17023,17
2817,17011888,17011,17
2818,17018760,17018,17
2819,17019318,17019,17
2820,14020538,14020,14
2821,17024288,17024,17
2822,17018895,17018,17
2823,17019218,17019,17
2824,17021057,17021,17
2825,17019392,17019,17
2826,14024518,14024,14
2827,17019440,17019,17
2828,14021335,14021,14
2829,17019890,17019,17
2830,17025008,17025,17
2831,14021267,14021,14
2832,17018873,17018,17
2833,14022724,14022,14
2834,17019545,17019,17
2835,17018433,17018,17
2836,14021495,14021,14
2837,17018940,17018,17
2838,17019175,17019,17
2839,17020077,17020,17
2840,17019243,17019,17
2841,17019005,17019,17
2842,17019005,17019,17
2843,17012023,17012,17
2844,14021127,14021,14
2845,20049964,20049,20
2846,14022165,14022,14
2847,17020284,17020,17
2848,17019053,17019,17
2849,17018683,17018,17
2850,17018758,17018,17
2851,14021962,14021,14
2852,17018613,17018,17
2853,17018880,17018,17
2854,17028444,17028,17
2855,14021530,14021,14
2856,14024096,14024,14
2857,17020917,17020,17
2858,17019892,17019,17
2859,14073711,14073,14
2860,17019330,17019,17
2861,17019805,17019,17
2862,17020112,17020,17
2863,17009284,17009,17
2864,14021242,14021,14
2865,17019590,17019,17
2866,17018476,17018,17
2867,17018393,17018,17
2868,14021767,14021,14
2869,17018960,17018,17
2870,17018793,17018,17
2871,17024195,17024,17
2872,17018388,17018,17
2873,17019582,17019,17
2874,16975976,16975,16
2875,17018358,17018,17
2876,17019657,17019,17
2877,14021130,14021,14
2878,17018753,17018,17
2879,17019752,17019,17
2880,14021572,14021,14
2881,17018918,17018,17
2882,17020289,17020,17
2883,17019615,17019,17
2884,17021522,17021,17
2885,17024533,17024,17
2886,17019865,17019,17
2887,17019777,17019,17
2888,17058531,17058,17
2889,14021362,14021,14
2890,17058214,17058,17
2891,17021602,17021,17
2892,17018810,17018,17
2893,17018478,17018,17
2894,17045792,17045,17
2895,17019243,17019,17
2896,17019308,17019,17
2897,17019752,17019,17
2898,17018800,17018,17
2899,17019333,17019,17
2900,17018938,17018,17
2901,17020264,17020,17
2902,17023443,17023,17
2903,14014378,14014,14
2904,17020050,17020,17
2905,17026237,17026,17
2906,17019730,17019,17
2907,17019650,17019,17
2908,17015204,17015,17
2909,17018350,17018,17
2910,17019860,17019,17
2911,17030430,17030,17
2912,17018845,17018,17
2913,17018573,17018,17
2914,17019475,17019,17
2915,14022047,14022,14
2916,17024603,17024,17
2917,17019850,17019,17
2918,17019517,17019,17
2919,17022459,17022,17
2920,17013350,17013,17
2921,17018863,17018,17
2922,17019258,17019,17
2923,17019208,17019,17
2924,17018633,17018,17
2925,17019645,17019,17
2926,17019405,17019,17
2927,17018715,17018,17
2928,17019045,17019,17
2929,17018970,17018,17
2930,17024395,17024,17
2931,17019460,17019,17
2932,17076156,17076,17
2933,17019485,17019,17
2934,17018748,17018,17
2935,14020270,14020,14
2936,17018973,17018,17
2937,17019825,17019,17
2938,17020254,17020,17
2939,17020052,17020,17
2940,17020892,17020,17
2941,17019802,17019,17
2942,17019862,17019,17
2943,17019592,17019,17
2944,17024553,17024,17
2945,17018291,17018,17
2946,17019640,17019,17
2947,16994568,16994,16
2948,17018378,17018,17
2949,17019565,17019,17
2950,17018543,17018,17
2951,17018780,17018,17
2952,17017298,17017,17
2953,17020030,17020,17
2954,17019003,17019,17
2955,17018990,17018,17
2956,14021997,14021,14
2957,17019977,17019,17
2958,17024930,17024,17
2959,17019965,17019,17
2960,17018908,17018,17
2961,17019632,17019,17
2962,17011866,17011,17
2963,17019730,17019,17
2964,17018840,17018,17
2965,14021515,14021,14
2966,17019955,17019,17
2967,17021384,17021,17
2968,17016501,17016,17
2969,17020100,17020,17
2970,17020184,17020,17
2971,17019225,17019,17
2972,14025663,14025,14
2973,17019780,17019,17
2974,17018580,17018,17
2975,17028476,17028,17
2976,17020222,17020,17
2977,17018748,17018,17
2978,17018245,17018,17
2979,17011011,17011,17
2980,14020968,14020,14
2981,17024623,17024,17
2982,17018943,17018,17
2983,14020975,14020,14
2984,17020235,17020,17
2985,17018595,17018,17
2986,17062757,17062,17
2987,17020467,17020,17
2988,17018663,17018,17
2989,17020154,17020,17
2990,17020214,17020,17
2991,17019427,17019,17
2992,14021540,14021,14
2993,17019562,17019,17
2994,17023938,17023,17
2995,17019690,17019,17
2996,17019907,17019,17
2997,14022757,14022,14
2998,17019782,17019,17
2999,17019690,17019,17
3000,17019745,17019,17
3001,17023278,17023,17
3002,17019597,17019,17
3003,17025947,17025,17
3004,17019310,17019,17
3005,17073038,17073,17
3006,14022017,14022,14
3007,17019425,17019,17
3008,17019485,17019,17
3009,17019517,17019,17
3010,17019345,17019,17
3011,17019797,17019,17
3012,17020390,17020,17
3013,17019300,17019,17
3014,17018418,17018,17
3015,17032804,17032,17
3016,17018760,17018,17
3017,17019367,17019,17
3018,14022434,14022,14
3019,17019240,17019,17
3020,17024503,17024,17
3021,14020515,14020,14
3022,14021865,14021,14
3023,17018266,17018,17
3024,17019268,17019,17
3025,14029504,14029,14
3026,17018653,17018,17
3027,17013263,17013,17
3028,17019273,17019,17
3029,17025482,17025,17
3030,17026592,17026,17
3031,17019670,17019,17
3032,17020082,17020,17
3033,17010681,17010,17
3034,17019020,17019,17
3035,17019762,17019,17
3036,17019370,17019,17
3037,17019537,17019,17
3038,17019013,17019,17
3039,17020035,17020,17
3040,17019330,17019,17
3041,14021959,14021,14
3042,17019490,17019,17
3043,17025162,17025,17
3044,17020197,17020,17
3045,17020142,17020,17
3046,17021072,17021,17
3047,17020469,17020,17
3048,17019455,17019,17
3049,17021349,17021,17
3050,17020055,17020,17
3051,17020917,17020,17
3052,17020642,17020,17
3053,17023933,17023,17
3054,17027277,17027,17
3055,17019495,17019,17
3056,17018315,17018,17
3057,17023673,17023,17
3058,17019175,17019,17
3059,17019155,17019,17
3060,17027656,17027,17
3061,17019220,17019,17
3062,17019080,17019,17
3063,14021537,14021,14
3064,17019837,17019,17
3065,17020070,17020,17
3066,17025275,17025,17
3067,14022002,14022,14
3068,17019430,17019,17
3069,17018650,17018,17
3070,17018605,17018,17
3071,17076489,17076,17
3072,17019380,17019,17
3073,17019465,17019,17
3074,17019110,17019,17
3075,17019630,17019,17
3076,14021650,14021,14
3077,17020620,17020,17
3078,17082844,17082,17
3079,17019617,17019,17
3080,14021627,14021,14
3081,17028681,17028,17
3082,17022359,17022,17
3083,17019885,17019,17
3084,17019870,17019,17
3085,17019412,17019,17
3086,17022731,17022,17
3087,14021975,14021,14
3088,17021409,17021,17
3089,17019730,17019,17
3090,17019562,17019,17
3091,17019397,17019,17
3092,14021322,14021,14
3093,17019225,17019,17
3094,17020694,17020,17
3095,17018293,17018,17
3096,17017508,17017,17
3097,17018790,17018,17
3098,14021527,14021,14
3099,17018633,17018,17
3100,17016401,17016,17
3101,17020510,17020,17
3102,14021875,14021,14
3103,17026182,17026,17
3104,17019338,17019,17
3105,14021702,14021,14
3106,17019140,17019,17
3107,14021730,14021,14
3108,17019972,17019,17
3109,17021599,17021,17
3110,17019600,17019,17
3111,17021289,17021,17
3112,17019387,17019,17
3113,14021155,14021,14
3114,17019175,17019,17
3115,17023926,17023,17
3116,17019068,17019,17
3117,14020785,14020,14
3118,14027982,14027,14
3119,17018663,17018,17
3120,14020423,14020,14
3121,17018483,17018,17
3122,17018810,17018,17
3123,14021785,14021,14
3124,17018628,17018,17
3125,17018408,17018,17
3126,17019090,17019,17
3127,14021557,14021,14
3128,17018750,17018,17
3129,17023368,17023,17
3130,17018963,17018,17
3131,14021795,14021,14
3132,17017948,17017,17
3133,17019060,17019,17
3134,17019208,17019,17
3135,14022072,14022,14
3136,17019030,17019,17
3137,17018813,17018,17
3138,17018923,17018,17
3139,14024134,14024,14
3140,17025735,17025,17
3141,14021987,14021,14
3142,17019008,17019,17
3143,17012198,17012,17
3144,17022883,17022,17
3145,14027562,14027,14
3146,17021144,17021,17
3147,17022521,17022,17
3148,17020502,17020,17
3149,14021460,14021,14
3150,17019475,17019,17
3151,17072213,17072,17
3152,17018420,17018,17
3153,17019985,17019,17
3154,14021357,14021,14
3155,17020280,17020,17
3156,17019592,17019,17
3157,17019932,17019,17
3158,17023783,17023,17
3159,17019335,17019,17
3160,17019900,17019,17
3161,14021904,14021,14
3162,17020005,17020,17
3163,17018998,17018,17
3164,14022384,14022,14
3165,17019455,17019,17
3166,17019028,17019,17
3167,14021427,14021,14
3168,17018023,17018,17
3169,17022676,17022,17
3170,17019313,17019,17
3171,17019652,17019,17
3172,17018563,17018,17
3173,17024338,17024,17
3174,17019088,17019,17
3175,17028754,17028,17
3176,14022110,14022,14
3177,17020267,17020,17
3178,17019752,17019,17
3179,17019118,17019,17
3180,17018725,17018,17
3181,17018758,17018,17
3182,17018618,17018,17
3183,17018503,17018,17
3184,17019507,17019,17
3185,17019125,17019,17
3186,17017968,17017,17
3187,17032617,17032,17
3188,17019417,17019,17
3189,17019515,17019,17
3190,17019145,17019,17
3191,17019555,17019,17
3192,17019158,17019,17
3193,17019472,17019,17
3194,17019193,17019,17
3195,17020047,17020,17
3196,17020957,17020,17
3197,17019380,17019,17
3198,14023034,14023,14
3199,17020669,17020,17
3200,17020197,17020,17
3201,17023388,17023,17
3202,17011098,17011,17
3203,17023858,17023,17
3204,17020477,17020,17
3205,17022319,17022,17
3206,17019467,17019,17
3207,17020010,17020,17
3208,17019875,17019,17
3209,17020207,17020,17
3210,17019927,17019,17
3211,17019667,17019,17
3212,17019715,17019,17
3213,17019075,17019,17
3214,17019223,17019,17
3215,17022064,17022,17
3216,14022105,14022,14
3217,17019362,17019,17
3218,17018995,17018,17
3219,17018753,17018,17
3220,17023628,17023,17
3221,17018965,17018,17
3222,14021142,14021,14
3223,17018668,17018,17
3224,14082032,14082,14
3225,17023098,17023,17
3226,17019487,17019,17
3227,14022142,14022,14
3228,17020914,17020,17
3229,17023226,17023,17
3230,14022604,14022,14
3231,17018935,17018,17
3232,17020097,17020,17
3233,17019477,17019,17
3234,17019115,17019,17
3235,14021045,14021,14
3236,17019972,17019,17
3237,17019692,17019,17
3238,17018540,17018,17
3239,17044255,17044,17
3240,17019677,17019,17
3241,17019675,17019,17
3242,17019178,17019,17
3243,17059768,17059,17
3244,17003299,17003,17
3245,17018250,17018,17
3246,17019907,17019,17
3247,17019940,17019,17
3248,14021385,14021,14
3249,17019995,17019,17
3250,17018635,17018,17
3251,17018973,17018,17
3252,17020384,17020,17
3253,14021155,14021,14
3254,17029381,17029,17
3255,14020803,14020,14
3256,17020205,17020,17
3257,17019532,17019,17
3258,17022963,17022,17
3259,17018793,17018,17
3260,17019335,17019,17
3261,17019425,17019,17
3262,17019585,17019,17
3263,14022162,14022,14
3264,17019717,17019,17
3265,17018405,17018,17
3266,17019055,17019,17
3267,17019220,17019,17
3268,17019160,17019,17
3269,17019610,17019,17
3270,17018838,17018,17
3271,17018943,17018,17
3272,17022379,17022,17
3273,14022277,14022,14
3274,17018680,17018,17
3275,17019610,17019,17
3276,17018570,17018,17
3277,17018910,17018,17
3278,17018708,17018,17
3279,17097995,17097,17
3280,17020964,17020,17
3281,17021374,17021,17
3282,17021909,17021,17
3283,14028649,14028,14
3284,17021062,17021,17
3285,17019497,17019,17
3286,17028129,17028,17
3287,17025950,17025,17
3288,17019682,17019,17
3289,17021147,17021,17
3290,17019887,17019,17
3291,13469699,13469,13
3292,17019417,17019,17
3293,14021427,14021,14
