2098,10017277,10017,10
2099,19989619,19989,19
2100,14991322,14991,14
2101,10024394,10024,10
2102,14991799,14991,14
2103,14991040,14991,14
2104,9990794,9990,9
2105,14991182,14991,14
2106,10029982,10029,10
2107,10030744,10030,10
2108,14991902,14991,14
2109,14983378,14983,14
2110,9991908,9991,9
2111,14991310,14991,14
2112,10024155,10024,10
2113,14986694,14986,14
2114,14990760,14990,14
2115,9998056,9998,9
2116,14992427,14992,14
2117,10088690,10088,10
2118,10026604,10026,10
2119,14992149,14992,14
2120,9994512,9994,9
2121,14995870,14995,14
2122,9991213,9991,9
2123,9991778,9991,9
2124,9991501,9991,9
2125,14992297,14992,14
2126,10023365,10023,10
2127,14991647,14991,14
2128,14991097,14991,14
2129,344849169,344849,344
2130,14987679,14987,14
2131,9994632,9994,9
2132,14991367,14991,14
2133,9990086,9990,9
2134,9991748,9991,9
2135,14997367,14997,14
2136,9997068,9997,9
2137,14992149,14992,14
2138,14991342,14991,14
2139,9990279,9990,9
2140,9991853,9991,9
2141,14992034,14992,14
2142,10023263,10023,10
2143,14991722,14991,14
2144,14993541,14993,14
2145,9991958,9991,9
2146,14991717,14991,14
2147,10017785,10017,10
2148,15000096,15000,15
2149,14990930,14990,14
2150,9991491,9991,9
2151,14991302,14991,14
2152,10029442,10029,10
2153,14991889,14991,14
2154,9994932,9994,9
2155,14991332,14991,14
2156,9992248,9992,9
2157,14991530,14991,14
2158,10023307,10023,10
2159,15026568,15026,15
2160,14990540,14990,14
2161,9991109,9991,9
2162,14991435,14991,14
2163,10023687,10023,10
2164,14985150,14985,14
2165,14991362,14991,14
2166,344815556,344815,344
2167,10023280,10023,10
2168,10026581,10026,10
2169,14991917,14991,14
2170,9994352,9994,9
2171,14991622,14991,14
2172,9991556,9991,9
2173,14991867,14991,14
2174,24989111,24989,24
2175,9997630,9997,9
2176,10023540,10023,10
2177,14991972,14991,14
2178,14991462,14991,14
2179,9990866,9990,9
2180,14990937,14990,14
2181,10023360,10023,10
2182,10026124,10026,10
2183,14990677,14990,14
2184,14990780,14990,14
2185,9991793,9991,9
2186,14992017,14992,14
2187,10023887,10023,10
2188,14991849,14991,14
2189,14991737,14991,14
2190,9989669,9989,9
2191,9991876,9991,9
2192,14991210,14991,14
2193,10025034,10025,10
2194,10025654,10025,10
2195,14992861,14992,14
2196,14991914,14991,14
2197,9987170,9987,9
2198,14991402,14991,14
2199,10024212,10024,10
2200,14992521,14992,14
2201,14991030,14991,14
2202,9990241,9990,9
2203,14991312,14991,14
2204,344816817,344816,344
2205,9995581,9995,9
2206,14991447,14991,14
2207,9991351,9991,9
2208,9991686,9991,9
2209,14991305,14991,14
2210,9998176,9998,9
2211,10023392,10023,10
2212,19989347,19989,19
2213,14991909,14991,14
2214,10023377,10023,10
2215,14992194,14992,14
2216,9994882,9994,9
2217,14992004,14992,14
2218,9991516,9991,9
2219,9991686,9991,9
2220,14994356,14994,14
2221,9997656,9997,9
2222,10024030,10024,10
2223,14992102,14992,14
2224,14991375,14991,14
2225,9991931,9991,9
2226,14991672,14991,14
2227,10022875,10022,10
2228,14990755,14990,14
2229,14990987,14990,14
2230,9990626,9990,9
2231,9991916,9991,9
2232,14992002,14992,14
2233,10022495,10022,10
2234,14992084,14992,14
2235,14991902,14991,14
2236,9991591,9991,9
2237,14991097,14991,14
2238,10023567,10023,10
2239,14991987,14991,14
2240,14992057,14992,14
2241,9991483,9991,9
2242,344815920,344815,344
2243,10028770,10028,10
2244,14992556,14992,14
2245,14992122,14992,14
2246,9991856,9991,9
2247,9991826,9991,9
2248,9991568,9991,9
2249,14991819,14991,14
2250,19988465,19988,19
2251,9991571,9991,9
2252,14992384,14992,14
2253,10023545,10023,10
2254,14991824,14991,14
2255,14991087,14991,14
2256,9991476,9991,9
2257,14992047,14992,14
2258,10031436,10031,10
2259,10025554,10025,10
2260,14991819,14991,14
2261,14991530,14991,14
2262,9991436,9991,9
2263,14991392,14991,14
2264,10023235,10023,10
2265,10023662,10023,10
2266,14992257,14992,14
2267,14991465,14991,14
2268,9991506,9991,9
2269,14993639,14993,14
2270,10023058,10023,10
2271,14993811,14993,14
2272,14990775,14990,14
2273,9991081,9991,9
2274,9991576,9991,9
2275,14992799,14992,14
2276,10024092,10024,10
2277,14992859,14992,14
2278,14991487,14991,14
2279,314865694,314865,314
2280,14991852,14991,14
2281,14991105,14991,14
2282,9992725,9992,9
2283,14991887,14991,14
2284,10023617,10023,10
2285,14991804,14991,14
2286,14991342,14991,14
2287,9990149,9990,9
2288,9991551,9991,9
2289,15018056,15018,15
2290,14992067,14992,14
2291,14992864,14992,14
2292,9991498,9991,9
2293,14991350,14991,14
2294,10024435,10024,10
2295,14991882,14991,14
2296,14991987,14991,14
2297,9995227,9995,9
2298,14991432,14991,14
2299,10024017,10024,10
2300,14993134,14993,14
2301,14991017,14991,14
2302,9991626,9991,9
2303,9991578,9991,9
2304,14991864,14991,14
2305,10023417,10023,10
2306,10023692,10023,10
2307,14992127,14992,14
2308,14990423,14990,14
2309,9989387,9989,9
2310,9991028,9991,9
2311,9990099,9990,9
2312,9991831,9991,9
2313,14991957,14991,14
2314,10023705,10023,10
2315,14992449,14992,14
2316,9994479,9994,9
2317,14992094,14992,14
2318,14991347,14991,14
2319,349814118,349814,349
2320,9990773,9990,9
2321,14992551,14992,14
2322,10022898,10022,10
2323,10025244,10025,10
2324,19988382,19988,19
2325,9996259,9996,9
2326,9990971,9990,9
2327,14991994,14991,14
2328,10022838,10022,10
2329,10023925,10023,10
2330,10023962,10023,10
2331,14991405,14991,14
2332,9994322,9994,9
2333,14990917,14990,14
2334,9991473,9991,9
2335,14989320,14989,14
2336,9997298,9997,9
2337,10023750,10023,10
2338,14992214,14992,14
2339,14991442,14991,14
2340,9991623,9991,9
2341,14991764,14991,14
2342,10022903,10022,10
2343,10023730,10023,10
2344,14992019,14992,14
2345,14990545,14990,14
2346,9992890,9992,9
2347,14991202,14991,14
2348,10024317,10024,10
2349,14992019,14992,14
2350,9994514,9994,9
2351,14991165,14991,14
2352,9993895,9993,9
2353,14991667,14991,14
2354,9997983,9997,9
2355,10022835,10022,10
2356,14992039,14992,14
2357,329824016,329824,329
2358,9991086,9991,9
2359,14992204,14992,14
2360,9998051,9998,9
2361,10023737,10023,10
2362,14991857,14991,14
2363,14990877,14990,14
2364,9991706,9991,9
2365,9991643,9991,9
2366,29983332,29983,29
2367,9997811,9997,9
2368,10023802,10023,10
2369,14991739,14991,14
2370,14991487,14991,14
2371,9991273,9991,9
2372,14991375,14991,14
2373,9997748,9997,9
2374,10023522,10023,10
2375,10026389,10026,10
2376,14991887,14991,14
2377,14991347,14991,14
2378,9991398,9991,9
2379,9991768,9991,9
2380,14992089,14992,14
2381,10023018,10023,10
2382,14992069,14992,14
2383,14991455,14991,14
2384,9991316,9991,9
2385,9992355,9992,9
2386,14991974,14991,14
2387,10023527,10023,10
2388,14990982,14990,14
2389,9994864,9994,9
2390,14991684,14991,14
2391,9991666,9991,9
2392,14991230,14991,14
2393,9998091,9998,9
2394,10025017,10025,10
2395,14992189,14992,14
2396,334865382,334865,334
2397,14991332,14991,14
2398,14990057,14990,14
2399,9990006,9990,9
2400,14991002,14991,14
2401,10026496,10026,10
2402,10024105,10024,10
2403,14992247,14992,14
2404,29983262,29983,29
2405,9991728,9991,9
2406,14991277,14991,14
2407,10023180,10023,10
2408,10024007,10024,10
2409,19988794,19988,19
2410,9990601,9990,9
2411,14991235,14991,14
2412,10027108,10027,10
2413,14992839,14992,14
2414,9994472,9994,9
2415,14991749,14991,14
2416,9991916,9991,9
2417,14991232,14991,14
2418,10023103,10023,10
2419,14990890,14990,14
2420,14990937,14990,14
2421,9991608,9991,9
2422,14992372,14992,14
2423,10024017,10024,10
2424,14992104,14992,14
2425,14991942,14991,14
2426,9991566,9991,9
2427,14992772,14992,14
2428,10022883,10022,10
2429,14992312,14992,14
2430,14992187,14992,14
2431,9991426,9991,9
2432,14991380,14991,14
2433,324830649,324830,324
2434,10022933,10022,10
2435,14993329,14993,14
2436,14991604,14991,14
2437,9991746,9991,9
2438,14991877,14991,14
2439,9997688,9997,9
2440,10023532,10023,10
2441,14991417,14991,14
2442,19992500,19992,19
2443,10023765,10023,10
2444,14991959,14991,14
2445,14991287,14991,14
2446,9990936,9990,9
2447,14990997,14990,14
2448,10023340,10023,10
2449,14991827,14991,14
2450,14991052,14991,14
2451,9993712,9993,9
2452,9991351,9991,9
2453,14992049,14992,14
2454,10030265,10030,10
2455,14992024,14992,14
2456,14991722,14991,14
2457,9991613,9991,9
2458,14991757,14991,14
2459,10023347,10023,10
2460,14992154,14992,14
2461,14990033,14990,14
2462,9992048,9992,9
2463,14991127,14991,14
2464,10023597,10023,10
2465,14990990,14990,14
2466,14991350,14991,14
2467,9990331,9990,9
2468,14991714,14991,14
2469,10023265,10023,10
2470,14991400,14991,14
2471,339818928,339818,339
2472,14991077,14991,14
2473,9990451,9990,9
2474,14991562,14991,14
2475,10022875,10022,10
2476,14992239,14992,14
2477,14991217,14991,14
2478,9990571,9990,9
2479,24982968,24982,24
2480,14991637,14991,14
2481,10023013,10023,10
2482,14992064,14992,14
2483,14992224,14992,14
2484,9990978,9990,9
2485,14991240,14991,14
2486,10027516,10027,10
2487,14991180,14991,14
2488,14991265,14991,14
2489,9991041,9991,9
2490,14996555,14996,14
2491,10023757,10023,10
2492,14991799,14991,14
2493,14990840,14990,14
2494,9990624,9990,9
2495,14991340,14991,14
2496,10023502,10023,10
2497,14992982,14992,14
2498,14990887,14990,14
2499,9990111,9990,9
2500,9991611,9991,9
2501,9991403,9991,9
2502,14991295,14991,14
2503,9997328,9997,9
2504,9997736,9997,9
2505,10024277,10024,10
2506,14991837,14991,14
2507,14991235,14991,14
2508,9992518,9992,9
2509,344816400,344816,344
2510,10027441,10027,10
2511,14991979,14991,14
2512,9994702,9994,9
2513,14991752,14991,14
2514,9991416,9991,9
2515,14992544,14992,14
2516,10022930,10022,10
2517,14991987,14991,14
2518,9994727,9994,9
2519,14992199,14992,14
2520,14991397,14991,14
2521,9998670,9998,9
2522,10023088,10023,10
2523,14992079,14992,14
2524,14991565,14991,14
2525,9990174,9990,9
2526,9991748,9991,9
2527,14991547,14991,14
2528,10049014,10049,10
2529,14992144,14992,14
2530,14991282,14991,14
2531,9992485,9992,9
2532,9991783,9991,9
2533,14991947,14991,14
2534,10023068,10023,10
2535,14991819,14991,14
2536,14992324,14992,14
2537,9990578,9990,9
2538,14992964,14992,14
2539,10025252,10025,10
2540,10023405,10023,10
2541,14992244,14992,14
2542,14991135,14991,14
2543,9990791,9990,9
2544,14991832,14991,14
2545,9997738,9997,9
2546,10023412,10023,10
2547,334821600,334821,334
2548,9991331,9991,9
2549,14991822,14991,14
2550,10024632,10024,10
2551,14991707,14991,14
2552,9994662,9994,9
2553,14991130,14991,14
2554,9991248,9991,9
2555,9991758,9991,9
2556,14991362,14991,14
2557,10023405,10023,10
2558,14993122,14993,14
2559,14991120,14991,14
2560,9990776,9990,9
2561,14991659,14991,14
2562,10022705,10022,10
2563,10030127,10030,10
2564,19988282,19988,19
2565,9989911,9989,9
2566,14987221,14987,14
2567,10023645,10023,10
2568,10023587,10023,10
2569,19989129,19989,19
2570,9990546,9990,9
2571,9991778,9991,9
2572,14992169,14992,14
2573,10022838,10022,10
2574,14991919,14991,14
2575,14990270,14990,14
2576,9991453,9991,9
2577,14992262,14992,14
2578,10026451,10026,10
2579,10023110,10023,10
2580,14992072,14992,14
2581,14993146,14993,14
2582,9991736,9991,9
2583,14992022,14992,14
2584,10023847,10023,10
2585,349814737,349814,349
2586,14993224,14993,14
2587,9997916,9997,9
2588,14991287,14991,14
2589,14991415,14991,14
2590,9991149,9991,9
2591,14991065,14991,14
2592,10023565,10023,10
2593,19989736,19989,19
2594,14990877,14990,14
2595,10023332,10023,10
2596,14992014,14992,14
2597,14991325,14991,14
2598,9991786,9991,9
2599,14991759,14991,14
2600,10027841,10027,10
2601,14991849,14991,14
2602,14991217,14991,14
2603,9989694,9989,9
2604,9991521,9991,9
2605,14991547,14991,14
2606,10024235,10024,10
2607,14991057,14991,14
2608,14991210,14991,14
2609,9991621,9991,9
2610,14991679,14991,14
2611,10023302,10023,10
2612,14992157,14992,14
2613,14991437,14991,14
2614,9992148,9992,9
2615,14991809,14991,14
2616,10022755,10022,10
2617,14992079,14992,14
2618,14991837,14991,14
2619,9991808,9991,9
2620,14991587,14991,14
2621,10023218,10023,10
2622,324864027,324864,324
2623,10023812,10023,10
2624,10023550,10023,10
2625,14991889,14991,14
2626,9994454,9994,9
2627,14991442,14991,14
2628,9990708,9990,9
2629,14991190,14991,14
2630,10024125,10024,10
2631,14991969,14991,14
2632,14990267,14990,14
2633,9990714,9990,9
2634,9990924,9990,9
2635,14992064,14992,14
2636,10024295,10024,10
2637,14991540,14991,14
2638,14991092,14991,14
2639,9992290,9992,9
2640,14991634,14991,14
2641,10023960,10023,10
2642,14992029,14992,14
2643,14990985,14990,14
2644,9990879,9990,9
2645,14991774,14991,14
2646,10023822,10023,10
2647,14991812,14991,14
2648,14990985,14990,14
2649,9991813,9991,9
2650,14992632,14992,14
2651,10023997,10023,10
2652,14991882,14991,14
2653,14991609,14991,14
2654,9991398,9991,9
2655,14992189,14992,14
2656,10023173,10023,10
2657,14992439,14992,14
2658,14991542,14991,14
2659,9991581,9991,9
2660,14991902,14991,14
2661,344816458,344816,344
2662,14991622,14991,14
2663,9992393,9992,9
2664,14991989,14991,14
2665,10023447,10023,10
2666,14991967,14991,14
2667,14991275,14991,14
2668,9991288,9991,9
2669,15018261,15018,15
2670,14991989,14991,14
2671,14990690,14990,14
2672,9990908,9990,9
2673,14990760,14990,14
2674,10022705,10022,10
2675,14992112,14992,14
2676,14990152,14990,14
2677,9990416,9990,9
2678,14991130,14991,14
2679,9996833,9996,9
2680,10023877,10023,10
2681,14992267,14992,14
2682,14990930,14990,14
2683,9992730,9992,9
2684,14991874,14991,14
2685,10022890,10022,10
2686,14990987,14990,14
2687,14992839,14992,14
2688,9991316,9991,9
2689,14991322,14991,14
2690,9997803,9997,9
2691,10022903,10022,10
2692,10023013,10023,10
2693,10025062,10025,10
2694,14991669,14991,14
2695,9994662,9994,9
2696,14991767,14991,14
2697,9991721,9991,9
2698,14990975,14990,14
2699,344816660,344816,344
2700,14991799,14991,14
2701,9991866,9991,9
2702,9991468,9991,9
2703,14991677,14991,14
2704,9997950,9997,9
2705,10023273,10023,10
2706,10023582,10023,10
2707,19989537,19989,19
2708,14991657,14991,14
2709,9997398,9997,9
2710,10023110,10023,10
2711,14992519,14992,14
2712,14990975,14990,14
2713,9991713,9991,9
2714,14991030,14991,14
2715,9998060,9998,9
2716,10022860,10022,10
2717,14994438,14994,14
2718,14991175,14991,14
2719,9990456,9990,9
2720,9991826,9991,9
2721,14991240,14991,14
2722,10023447,10023,10
2723,10023617,10023,10
2724,14991994,14991,14
2725,14991020,14991,14
2726,9992483,9992,9
2727,14991874,14991,14
2728,10023435,10023,10
2729,14991062,14991,14
2730,14991065,14991,14
2731,9990671,9990,9
2732,9991708,9991,9
2733,14991777,14991,14
2734,10023885,10023,10
2735,14991912,14991,14
2736,14992692,14992,14
2737,349811626,349811,349
2738,9993605,9993,9
2739,14991240,14991,14
2740,9992133,9992,9
2741,14992002,14992,14
2742,10083615,10083,10
2743,14991617,14991,14
2744,24986509,24986,24
2745,14991327,14991,14
2746,9991731,9991,9
2747,9991661,9991,9
2748,14991557,14991,14
2749,10022970,10022,10
2750,14991467,14991,14
2751,14991350,14991,14
2752,9991533,9991,9
2753,14991372,14991,14
2754,10032131,10032,10
2755,10024080,10024,10
2756,14993184,14993,14
2757,14991035,14991,14
2758,9990269,9990,9
2759,9991643,9991,9
2760,14991842,14991,14
2761,10023445,10023,10
2762,14992324,14992,14
2763,14991442,14991,14
2764,9991741,9991,9
2765,9991478,9991,9
2766,14989805,14989,14
2767,10022935,10022,10
2768,14991457,14991,14
2769,14991082,14991,14
2770,9990979,9990,9
2771,9991733,9991,9
2772,14991799,14991,14
2773,10023737,10023,10
2774,349814323,349814,349
2775,9991361,9991,9
2776,14992272,14992,14
2777,10023597,10023,10
2778,14991789,14991,14
2779,14992521,14992,14
2780,9986853,9986,9
2781,14991834,14991,14
2782,10022918,10022,10
2783,14991952,14991,14
2784,9994345,9994,9
2785,9994597,9994,9
2786,14990792,14990,14
2787,9990049,9990,9
2788,9991086,9991,9
2789,9991458,9991,9
2790,9990408,9990,9
2791,14990972,14990,14
2792,10023392,10023,10
2793,10024672,10024,10
2794,13346892,13346,13
2795,14991127,14991,14
2796,9990858,9990,9
2797,14991642,14991,14
2798,10023372,10023,10
2799,14991572,14991,14
2800,14991152,14991,14
2801,9991916,9991,9
2802,14990840,14990,14
2803,10023078,10023,10
2804,10027668,10027,10
2805,14991727,14991,14
2806,14991480,14991,14
2807,9990591,9990,9
2808,14992152,14992,14
2809,10023140,10023,10
2810,14991934,14991,14
2811,14991540,14991,14
2812,329823608,329823,329
2813,10023995,10023,10
2814,14992312,14992,14
2815,14992369,14992,14
2816,9990484,9990,9
2817,9991858,9991,9
2818,14991687,14991,14
2819,10023572,10023,10
2820,14993631,14993,14
2821,14992307,14992,14
2822,14992069,14992,14
2823,10022813,10022,10
2824,14991542,14991,14
2825,14991395,14991,14
2826,9991346,9991,9
2827,14991587,14991,14
2828,10028443,10028,10
2829,14991754,14991,14
2830,14990700,14990,14
2831,9994072,9994,9
2832,9991481,9991,9
2833,9992460,9992,9
2834,14997762,14997,14
2835,10023465,10023,10
2836,14991802,14991,14
2837,14991894,14991,14
2838,9991728,9991,9
2839,14992069,14992,14
2840,10024982,10024,10
2841,14991799,14991,14
2842,14992511,14992,14
2843,9990901,9990,9
2844,14991757,14991,14
2845,10022718,10022,10
2846,14992289,14992,14
2847,14991290,14991,14
2848,9991473,9991,9
2849,14991809,14991,14
2850,354847705,354847,354
2851,14991552,14991,14
2852,14991467,14991,14
2853,9991338,9991,9
2854,14991624,14991,14
2855,10024395,10024,10
2856,14992039,14992,14
2857,9994367,9994,9
2858,14991874,14991,14
2859,9991548,9991,9
2860,14992094,14992,14
2861,10023015,10023,10
2862,14992704,14992,14
2863,14991415,14991,14
2864,9991116,9991,9
2865,14991652,14991,14
2866,10024524,10024,10
2867,14991757,14991,14
2868,9995342,9995,9
2869,14989720,14989,14
2870,9990471,9990,9
2871,9991496,9991,9
2872,14991637,14991,14
2873,9998021,9998,9
2874,10023245,10023,10
2875,14991634,14991,14
2876,9994482,9994,9
2877,14991382,14991,14
2878,9991656,9991,9
2879,9991273,9991,9
2880,14989978,14989,14
2881,9998078,9998,9
2882,10023260,10023,10
2883,10023322,10023,10
2884,14992239,14992,14
2885,9994602,9994,9
2886,14992057,14992,14
2887,14991617,14991,14
2888,344818299,344818,344
2889,14990930,14990,14
2890,9991004,9991,9
2891,9991426,9991,9
2892,14991749,14991,14
2893,10023235,10023,10
2894,14992024,14992,14
2895,14990957,14990,14
2896,19985193,19985,19
2897,14991370,14991,14
2898,9991423,9991,9
2899,9991758,9991,9
2900,14991847,14991,14
2901,10023530,10023,10
2902,10024309,10024,10
2903,14992124,14992,14
2904,14991619,14991,14
2905,9990859,9990,9
2906,14990688,14990,14
2907,19988015,19988,19
2908,14983298,14983,14
2909,10023410,10023,10
2910,14992077,14992,14
2911,14991347,14991,14
2912,9990658,9990,9
2913,14991042,14991,14
2914,10026461,10026,10
2915,10024297,10024,10
2916,14992079,14992,14
2917,14990203,14990,14
2918,9990728,9990,9
2919,14991312,14991,14
2920,10023330,10023,10
2921,14991987,14991,14
2922,9994434,9994,9
2923,14991032,14991,14
2924,9991618,9991,9
2925,344816508,344816,344
2926,9999475,9999,9
2927,10024947,10024,10
2928,14991100,14991,14
2929,14991097,14991,14
2930,9991651,9991,9
2931,14991714,14991,14
2932,9997388,9997,9
2933,24989851,24989,24
2934,10023085,10023,10
2935,14992264,14992,14
2936,14991310,14991,14
2937,9990319,9990,9
2938,9991591,9991,9
2939,14992087,14992,14
2940,10026786,10026,10
2941,14991215,14991,14
2942,14990877,14990,14
2943,9990724,9990,9
2944,9990026,9990,9
2945,15018271,15018,15
2946,14991824,14991,14
2947,14991082,14991,14
2948,9990271,9990,9
2949,9991458,9991,9
2950,14991530,14991,14
2951,10023587,10023,10
2952,14990590,14990,14
2953,14991177,14991,14
2954,9991953,9991,9
2955,9991758,9991,9
2956,14992154,14992,14
2957,10022650,10022,10
2958,10023645,10023,10
2959,14991899,14991,14
2960,14991020,14991,14
2961,9990851,9990,9
2962,9991636,9991,9
2963,349811159,349811,349
2964,14990105,14990,14
2965,9990861,9990,9
2966,14991225,14991,14
2967,10023282,10023,10
2968,14993236,14993,14
2969,14991310,14991,14
2970,19984609,19984,19
2971,14992029,14992,14
2972,9991411,9991,9
2973,14991947,14991,14
2974,10024989,10024,10
2975,14991947,14991,14
2976,14992124,14992,14
2977,9991951,9991,9
2978,14991285,14991,14
2979,10022993,10022,10
2980,10023540,10023,10
2981,14992239,14992,14
2982,14991942,14991,14
2983,9991263,9991,9
2984,14991172,14991,14
2985,10023280,10023,10
2986,10023560,10023,10
2987,14992344,14992,14
2988,14992224,14992,14
2989,9990991,9990,9
2990,14991402,14991,14
2991,10030774,10030,10
2992,14991125,14991,14
2993,14991110,14991,14
2994,9991568,9991,9
2995,14991505,14991,14
2996,10022273,10022,10
2997,14991907,14991,14
2998,14991335,14991,14
2999,339815919,339815,339
3000,14991579,14991,14
3001,10025344,10025,10
3002,14991849,14991,14
3003,14991172,14991,14
3004,9992243,9992,9
3005,14991814,14991,14
3006,10024929,10024,10
3007,25015547,25015,25
3008,14991854,14991,14
3009,14990722,14990,14
3010,9991223,9991,9
3011,14991215,14991,14
3012,10023140,10023,10
3013,14993211,14993,14
3014,14991257,14991,14
3015,9990246,9990,9
3016,14991872,14991,14
3017,9997746,9997,9
3018,10030909,10030,10
3019,14992302,14992,14
3020,14991002,14991,14
3021,9986173,9986,9
3022,14991829,14991,14
3023,10022880,10022,10
3024,14987821,14987,14
3025,14992739,14992,14
3026,9998053,9998,9
3027,14991887,14991,14
3028,10027151,10027,10
3029,14992357,14992,14
3030,14990915,14990,14
3031,9990099,9990,9
3032,14991594,14991,14
3033,10023230,10023,10
3034,14991717,14991,14
3035,14991162,14991,14
3036,329856742,329856,329
3037,14991732,14991,14
3038,14991232,14991,14
3039,9991596,9991,9
3040,14991769,14991,14
3041,10023847,10023,10
3042,14991485,14991,14
3043,14991400,14991,14
3044,9991771,9991,9
3045,15017786,15017,15
3046,14991969,14991,14
3047,14990775,14990,14
3048,9991413,9991,9
3049,14991877,14991,14
3050,10022993,10022,10
3051,14991732,14991,14
3052,9993735,9993,9
3053,14991532,14991,14
3054,9991506,9991,9
3055,14991799,14991,14
3056,10060127,10060,10
3057,10029602,10029,10
3058,14991892,14991,14
3059,9994417,9994,9
3060,14991849,14991,14
3061,9991358,9991,9
3062,14992092,14992,14
3063,10023447,10023,10
3064,14991197,14991,14
3065,14991367,14991,14
3066,9992015,9992,9
3067,9991753,9991,9
3068,14991027,14991,14
3069,9998398,9998,9
3070,10023290,10023,10
3071,14991919,14991,14
3072,14991550,14991,14
3073,9991798,9991,9
3074,14990237,14990,14
3075,324831184,324831,324
3076,10022890,10022,10
3077,14992232,14992,14
3078,14991612,14991,14
3079,9990341,9990,9
3080,9991388,9991,9
3081,14991792,14991,14
3082,10024137,10024,10
3083,10023535,10023,10
3084,19989647,19989,19
3085,14991692,14991,14
3086,10023098,10023,10
3087,14992379,14992,14
3088,14991527,14991,14
3089,9991791,9991,9
3090,14992044,14992,14
3091,10024812,10024,10
3092,14992139,14992,14
3093,9994265,9994,9
3094,14991879,14991,14
3095,9991516,9991,9
3096,14991472,14991,14
3097,10024005,10024,10
3098,14991530,14991,14
3099,9994519,9994,9
3100,14991724,14991,14
3101,9991203,9991,9
3102,14992312,14992,14
3103,10025454,10025,10
3104,14992287,14992,14
3105,9994512,9994,9
3106,14991957,14991,14
3107,9990933,9990,9
3108,14991839,14991,14
3109,10023885,10023,10
3110,14991310,14991,14
3111,9994057,9994,9
3112,14991485,14991,14
3113,319827072,319827,319
3114,14991877,14991,14
3115,9990441,9990,9
3116,9991396,9991,9
3117,9991243,9991,9
3118,14991819,14991,14
3119,10022503,10022,10
3120,10023225,10023,10
3121,14991889,14991,14
3122,14991577,14991,14
3123,24982943,24982,24
3124,9990526,9990,9
3125,14991385,14991,14
3126,9997743,9997,9
3127,14991779,14991,14
3128,9994399,9994,9
3129,14991057,14991,14
3130,9990304,9990,9
3131,14991984,14991,14
3132,10023170,10023,10
3133,14992377,14992,14
3134,9994724,9994,9
3135,14991967,14991,14
3136,9991308,9991,9
3137,14992157,14992,14
3138,10023138,10023,10
3139,14991734,14991,14
3140,14991057,14991,14
3141,9991718,9991,9
3142,14990508,14990,14
3143,10023842,10023,10
3144,14992299,14992,14
3145,14991342,14991,14
3146,9991566,9991,9
3147,14991929,14991,14
3148,10025539,10025,10
3149,14992332,14992,14
3150,14991157,14991,14
3151,9991726,9991,9
3152,349811436,349811,349
3153,9989382,9989,9
3154,14990097,14990,14
3155,9991978,9991,9
3156,14990917,14990,14
3157,10023243,10023,10
3158,15000601,15000,15
3159,14991142,14991,14
3160,24982943,24982,24
3161,9990329,9990,9
3162,14991430,14991,14
3163,10041688,10041,10
3164,14991884,14991,14
3165,14991390,14991,14
3166,9992225,9992,9
3167,14991287,14991,14
3168,9997740,9997,9
3169,10023767,10023,10
3170,14991764,14991,14
3171,14991804,14991,14
3172,9991498,9991,9
3173,9991781,9991,9
3174,9991953,9991,9
3175,14991799,14991,14
3176,9997868,9997,9
3177,10023495,10023,10
3178,10024235,10024,10
3179,14990662,14990,14
3180,14991949,14991,14
3181,9986713,9986,9
3182,14986607,14986,14
3183,10023550,10023,10
3184,14990890,14990,14
3185,15009012,15009,15
3186,9997853,9997,9
3187,14991737,14991,14
3188,10074683,10074,10
3189,364814176,364814,364
3190,14991844,14991,14
3191,10022895,10022,10
3192,10024787,10024,10
3193,14991355,14991,14
3194,7703586,7703,7
3195,14992242,14992,14
3196,9991341,9991,9
3197,15017464,15017,15
3198,14992104,14992,14
3199,14991622,14991,14
3200,10010475,10010,10
3201,14990845,14990,14
3202,9997980,9997,9
3203,10023447,10023,10
3204,14991062,14991,14
3205,14991672,14991,14
3206,9990471,9990,9
3207,9991623,9991,9
3208,14992731,14992,14
3209,10116846,10116,10
3210,14992039,14992,14
3211,14991507,14991,14
3212,9984793,9984,9
3213,14991340,14991,14
3214,10018964,10018,10
3215,14992864,14992,14
3216,9993657,9993,9
3217,14989873,14989,14
3218,9989821,9989,9
3219,14991664,14991,14
3220,10023103,10023,10
3221,14992024,14992,14
3222,14991737,14991,14
3223,9991806,9991,9
3224,14991794,14991,14
3225,10023053,10023,10
3226,349813300,349813,349
3227,9988015,9988,9
3228,14992114,14992,14
3229,10023395,10023,10
3230,14991944,14991,14
3231,14991347,14991,14
3232,9997251,9997,9
3233,14990687,14990,14
3234,19989627,19989,19
3235,14991442,14991,14
3236,10023380,10023,10
3237,15010782,15010,15
3238,14990150,14990,14
3239,9991154,9991,9
3240,9991663,9991,9
3241,14990463,14990,14
3242,10024342,10024,10
3243,14991947,14991,14
3244,14991040,14991,14
3245,9991186,9991,9
3246,9996536,9996,9
3247,14992284,14992,14
3248,10023892,10023,10
3249,14991887,14991,14
3250,14991749,14991,14
3251,9991656,9991,9
3252,14992459,14992,14
3253,10023957,10023,10
3254,14997585,14997,14
3255,14988951,14988,14
3256,9985533,9985,9
3257,9991711,9991,9
3258,9991943,9991,9
3259,14991947,14991,14
3260,10030824,10030,10
3261,14991824,14991,14
3262,14990760,14990,14
3263,344816793,344816,344
